estacao_historica,ano_alvo,data_local,papel_serie,cod_estacao,nome_estacao_inmet,distancia_km,status_pareamento,n_timestamps,n_temp_validas,n_ur_validas,n_vel_validas,n_dir_validas,n_press_validas,n_pares_vento_validos,temperatura_media_bruta_c,temperatura_min_bruta_c,temperatura_max_bruta_c,umidade_media_bruta_pct,pressao_media_bruta_hpa,velocidade_vento_media_bruta_ms,velocidade_vento_max_bruta_ms,direcao_circular_media_bruta_graus,resultante_circular_r_bruta,vento_u_medio_bruto_ms,vento_v_medio_bruto_ms,velocidade_vetor_medio_bruta_ms,direcao_vetor_medio_bruta_graus,temp_16h,ur_16h,vel_16h,dir_16h,press_16h,vetor_16h,nuclear_16h,temp_18h,ur_18h,vel_18h,dir_18h,press_18h,vetor_18h,nuclear_18h,temp_20h,ur_20h,vel_20h,dir_20h,press_20h,vetor_20h,nuclear_20h,temperatura_media_c,temperatura_min_c,temperatura_max_c,umidade_media_pct,pressao_media_hpa,velocidade_vento_media_ms,velocidade_vento_max_ms,direcao_circular_media_graus,resultante_circular_r,vento_u_medio_ms,vento_v_medio_ms,velocidade_vetor_medio_ms,direcao_vetor_medio_graus,criterio_diario_principal_horas,fonte_meteorologica,imputacao,dia_mp10_valido,mp10_media_24h,cod_precip_principal,nome_precip_principal,distancia_precip_principal_km,precip_principal_bruta_mm,precip_principal_mm,precip_principal_valida_60,precip_principal_valida_70,precip_principal_valida_90,precip_principal_borda_2025,cod_precip_sensibilidade,nome_precip_sensibilidade,distancia_precip_sensibilidade_km,precip_sens_bruta_mm,precip_sens_mm,precip_sens_valida_60,precip_sens_valida_70,precip_sens_valida_90,precip_sens_borda_2025
IPOJUCA,2025,2025-07-03,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,24,24,24,24,24,22.3375,19,26,90.6666666666667,998.641666666667,2.25,4.9,220.278610237702,0.431958213136246,0.175043182767028,1.26655339647035,1.27859204672319,187.868679921037,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,22.3375,19,26,90.6666666666667,998.641666666667,2.25,4.9,220.278610237702,0.431958213136246,0.175043182767028,1.26655339647035,1.27859204672319,187.868679921037,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,1.99,1.99,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,3.4,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-04,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,16,24,24,24,24,22.9916666666667,20.3,27.3,82.5625,997.991666666667,1.875,3.9,203.010737867794,0.225644787979885,-0.252289630997202,0.563487783428054,0.61738848384252,155.880569583275,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.9916666666667,20.3,27.3,,997.991666666667,1.875,3.9,203.010737867794,0.225644787979885,-0.252289630997202,0.563487783428054,0.61738848384252,155.880569583275,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,2.59,2.59,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,3,3,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-05,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,16,24,24,24,24,23.1583333333333,18.7,28.8,79.0625,998.041666666667,1.85,4.3,180.84731857413,0.37514251667757,-0.239464823310132,0.956395527699937,0.985918762884343,165.94312513829,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.1583333333333,18.7,28.8,,998.041666666667,1.85,4.3,180.84731857413,0.37514251667757,-0.239464823310132,0.956395527699937,0.985918762884343,165.94312513829,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,0,0,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0,0,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-06,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,19,24,24,24,24,23.45,19.2,28.4,83.3157894736842,997.891666666667,2.09166666666667,4.9,214.804618851236,0.535135425021763,0.0696405358697606,1.36971328761754,1.37148251702757,182.910591559038,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.45,19.2,28.4,83.3157894736842,997.891666666667,2.09166666666667,4.9,214.804618851236,0.535135425021763,0.0696405358697606,1.36971328761754,1.37148251702757,182.910591559038,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,0,0,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0,0,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-07,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,24,24,24,24,24,23.2541666666667,20.9,26.5,87.9166666666667,999.045833333333,2.26666666666667,5.3,197.002770343598,0.519837779741691,-0.338756912158729,1.47816600715128,1.51648639632305,167.09220333434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,23.2541666666667,20.9,26.5,87.9166666666667,999.045833333333,2.26666666666667,5.3,197.002770343598,0.519837779741691,-0.338756912158729,1.47816600715128,1.51648639632305,167.09220333434,18,INMET,FALSE,TRUE,15.1169047619048,260720804A,Rurópolis,7.14376732272583,1.22,1.22,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,2.2,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-08,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,20,24,24,24,24,22.0916666666667,20.4,25.7,92.2,999.5625,2.175,5.3,199.388933324491,0.692761091709413,0.0674081281444916,1.56076248006067,1.56221745442338,182.473023653937,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,22.0916666666667,20.4,25.7,92.2,999.5625,2.175,5.3,199.388933324491,0.692761091709413,0.0674081281444916,1.56076248006067,1.56221745442338,182.473023653937,18,INMET,FALSE,TRUE,13.142625,260720804A,Rurópolis,7.14376732272583,4.94,4.94,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,9.4,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-09,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,11,24,24,24,24,21.8375,19.9,26,89.3636363636364,999.829166666667,2.07916666666667,5.2,222.382937010719,0.659902161140266,0.452379392006817,1.31710038100408,1.39262361316816,198.955861602846,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.8375,19.9,26,,999.829166666667,2.07916666666667,5.2,222.382937010719,0.659902161140266,0.452379392006817,1.31710038100408,1.39262361316816,198.955861602846,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,1.37,1.37,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,4.8,4.8,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-10,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,11,24,24,24,24,21.4166666666667,19.8,23.2,94.3636363636364,1000.27916666667,1.9625,5.2,195.108366048246,0.42721200182492,0.0412598658326577,1.22741259496734,1.22810588094553,181.925290933506,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.4166666666667,19.8,23.2,,1000.27916666667,1.9625,5.2,195.108366048246,0.42721200182492,0.0412598658326577,1.22741259496734,1.22810588094553,181.925290933506,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,9.86,9.86,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,17.2,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-11,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,13,24,24,24,24,21.8625,20.7,25.4,96.9230769230769,999.529166666667,2.0625,5.4,141.436435265618,0.605584969305385,-1.01493934094639,1.08132160381243,1.48302335675207,136.813778439949,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.8625,20.7,25.4,,999.529166666667,2.0625,5.4,141.436435265618,0.605584969305385,-1.01493934094639,1.08132160381243,1.48302335675207,136.813778439949,18,INMET,FALSE,TRUE,21.1357083333333,260720804A,Rurópolis,7.14376732272583,11.24,11.24,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,11.2,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-12,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,17,24,24,24,24,21.9041666666667,19.9,25.4,90.0588235294118,999.116666666667,2.19166666666667,6.5,226.624092258499,0.428532814169091,0.0856044081994746,1.215246392008,1.21825773463239,184.029374436868,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.9041666666667,19.9,25.4,,999.116666666667,2.19166666666667,6.5,226.624092258499,0.428532814169091,0.0856044081994746,1.215246392008,1.21825773463239,184.029374436868,18,INMET,FALSE,TRUE,13.7614583333333,260720804A,Rurópolis,7.14376732272583,8.47,8.47,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,18,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-13,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,16,24,24,24,24,21.7708333333333,19.5,25.4,94.5625,999.545833333333,1.68333333333333,3.7,248.442677783281,0.559155848892965,0.532422307938285,0.663426485532322,0.850651641799449,218.748227686999,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.7708333333333,19.5,25.4,,999.545833333333,1.68333333333333,3.7,248.442677783281,0.559155848892965,0.532422307938285,0.663426485532322,0.850651641799449,218.748227686999,18,INMET,FALSE,TRUE,11.2981666666667,260720804A,Rurópolis,7.14376732272583,0.4,0.4,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,8,8,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-14,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,9,24,24,24,24,21.4958333333333,20.2,23.9,98.2222222222222,1000.45,2.11666666666667,4.8,219.934165292476,0.503293973789739,0.473519394557475,1.24653266837003,1.3334407787134,200.800243153567,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.4958333333333,20.2,23.9,,1000.45,2.11666666666667,4.8,219.934165292476,0.503293973789739,0.473519394557475,1.24653266837003,1.3334407787134,200.800243153567,18,INMET,FALSE,TRUE,12.7907916666667,260720804A,Rurópolis,7.14376732272583,4.78,4.78,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,6,6,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-15,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,16,24,24,24,24,22.275,19.4,26,85.125,999.233333333333,2.20416666666667,5.1,227.735441762965,0.475719552475856,0.100020354282859,1.20641018888886,1.21054930305449,184.739406006791,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.275,19.4,26,,999.233333333333,2.20416666666667,5.1,227.735441762965,0.475719552475856,0.100020354282859,1.20641018888886,1.21054930305449,184.739406006791,18,INMET,FALSE,TRUE,11.8833333333333,260720804A,Rurópolis,7.14376732272583,0,0,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,2,2,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-16,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,24,24,24,24,24,21.6916666666667,17.8,26.6,88.25,997.991666666667,2.8625,6.2,224.306189725606,0.615178039865243,0.582797367651258,1.91822183250198,2.00480117977531,196.89991836629,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,21.6916666666667,17.8,26.6,88.25,997.991666666667,2.8625,6.2,224.306189725606,0.615178039865243,0.582797367651258,1.91822183250198,2.00480117977531,196.89991836629,18,INMET,FALSE,TRUE,12.7747058823529,260720804A,Rurópolis,7.14376732272583,0.2,,FALSE,FALSE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0.4,0.4,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-17,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,24,24,24,24,24,22.5291666666667,19.3,27.2,88.4583333333333,997.8,2.3375,4.6,211.388052913162,0.485897401349436,0.136005854036615,1.49005129082496,1.49624544832101,185.215275667859,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,22.5291666666667,19.3,27.2,88.4583333333333,997.8,2.3375,4.6,211.388052913162,0.485897401349436,0.136005854036615,1.49005129082496,1.49624544832101,185.215275667859,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,0.4,0.4,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0.6,0.6,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-18,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,16,24,24,24,24,23.5208333333333,20.4,28.1,82.875,997.841666666667,1.925,3.9,176.788358853768,0.277259427202131,-0.497899445962343,0.681866549888636,0.844301989898543,143.863054171096,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.5208333333333,20.4,28.1,,997.841666666667,1.925,3.9,176.788358853768,0.277259427202131,-0.497899445962343,0.681866549888636,0.844301989898543,143.863054171096,18,INMET,FALSE,TRUE,19.2552083333333,260720804A,Rurópolis,7.14376732272583,1.58,1.58,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0.2,0.2,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-19,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,11,24,24,24,24,22.9208333333333,21.3,26.6,94.0909090909091,998.0625,1.54166666666667,3.9,143.736613250856,0.191369575859693,-0.691937339691538,0.27003052586717,0.74276090834097,111.318357682434,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.9208333333333,21.3,26.6,,998.0625,1.54166666666667,3.9,143.736613250856,0.191369575859693,-0.691937339691538,0.27003052586717,0.74276090834097,111.318357682434,18,INMET,FALSE,TRUE,22.355,260720804A,Rurópolis,7.14376732272583,4.96,4.96,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,4.4,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-20,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,15,24,24,24,24,22.4541666666667,20.7,26.5,92.5333333333333,997.916666666667,1.85,4,235.643528831039,0.467364694525815,0.380760964221306,0.902054178885608,0.979122389448697,202.884818101936,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.4541666666667,20.7,26.5,,997.916666666667,1.85,4,235.643528831039,0.467364694525815,0.380760964221306,0.902054178885608,0.979122389448697,202.884818101936,18,INMET,FALSE,TRUE,17.185375,260720804A,Rurópolis,7.14376732272583,1,1,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,1.4,1.4,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-21,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,15,24,24,24,24,23.2375,20.2,28.1,79.7333333333333,997.4375,2.14583333333333,4.2,203.511195735062,0.534258469623976,0.0309256546446094,1.5512479073144,1.55155614338073,181.142096497146,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.2375,20.2,28.1,,997.4375,2.14583333333333,4.2,203.511195735062,0.534258469623976,0.0309256546446094,1.5512479073144,1.55155614338073,181.142096497146,18,INMET,FALSE,TRUE,16.728,260720804A,Rurópolis,7.14376732272583,1.78,1.78,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0.4,0.4,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-22,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,15,24,24,24,24,22.3375,18.9,26.6,95.5333333333333,997.770833333333,1.94583333333333,5.4,197.588655835783,0.456744507100501,-0.321237156956185,1.01329089271937,1.06299188344846,162.410154656078,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.3375,18.9,26.6,,997.770833333333,1.94583333333333,5.4,197.588655835783,0.456744507100501,-0.321237156956185,1.01329089271937,1.06299188344846,162.410154656078,18,INMET,FALSE,TRUE,13.4127083333333,260720804A,Rurópolis,7.14376732272583,13.85,13.85,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,9.4,9.4,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-23,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,0,24,24,24,24,22.8708333333333,21.9,25.1,,998.45,1.37083333333333,3.5,124.411742538346,0.515179777622754,-0.731236664047614,0.551008473525448,0.915596743519945,126.999106605117,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.8708333333333,21.9,25.1,,998.45,1.37083333333333,3.5,124.411742538346,0.515179777622754,-0.731236664047614,0.551008473525448,0.915596743519945,126.999106605117,18,INMET,FALSE,TRUE,11.3734583333333,260720804A,Rurópolis,7.14376732272583,19.01,19.01,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,20.8,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-24,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,15,24,24,24,24,23.2666666666667,21.3,26.9,89.8666666666667,998.066666666667,1.97083333333333,5.2,143.809472512197,0.550435462544025,-1.05351608628776,1.2001935008911,1.59698484139591,138.723710086337,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.2666666666667,21.3,26.9,,998.066666666667,1.97083333333333,5.2,143.809472512197,0.550435462544025,-1.05351608628776,1.2001935008911,1.59698484139591,138.723710086337,18,INMET,FALSE,TRUE,21.5865,260720804A,Rurópolis,7.14376732272583,1.38,1.38,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,4,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-25,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,11,24,24,24,24,21.5666666666667,19.8,25.4,93.7272727272727,997.933333333333,2.0125,4.9,251.959010333391,0.474324969698559,0.242303130932545,0.959982169338369,0.990089174118834,194.165795015613,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.5666666666667,19.8,25.4,,997.933333333333,2.0125,4.9,251.959010333391,0.474324969698559,0.242303130932545,0.959982169338369,0.990089174118834,194.165795015613,18,INMET,FALSE,TRUE,15.0064166666667,260720804A,Rurópolis,7.14376732272583,1.22,1.22,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,3.6,3.6,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-26,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,15,24,24,24,24,22.0208333333333,17.6,27.6,83.2666666666667,997.770833333333,2.5125,5.5,234.47010241574,0.443586971990384,0.196322971015801,1.4190078881448,1.43252437869854,187.876996710663,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.0208333333333,17.6,27.6,,997.770833333333,2.5125,5.5,234.47010241574,0.443586971990384,0.196322971015801,1.4190078881448,1.43252437869854,187.876996710663,18,INMET,FALSE,TRUE,18.2888333333333,260720804A,Rurópolis,7.14376732272583,0,0,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0.8,0.8,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-27,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,19,24,24,24,24,23.1708333333333,20,27.6,86.9473684210526,997.658333333333,2.55,5.3,196.968893380183,0.617310031769164,-0.0363800565718585,1.95646614247888,1.95680435281158,178.934720379891,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.1708333333333,20,27.6,86.9473684210526,997.658333333333,2.55,5.3,196.968893380183,0.617310031769164,-0.0363800565718585,1.95646614247888,1.95680435281158,178.934720379891,18,INMET,FALSE,TRUE,11.855375,260720804A,Rurópolis,7.14376732272583,23.83,23.83,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,22,22,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-28,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,0,24,24,24,24,21.8416666666667,20.8,24.1,,997.7125,2.00416666666667,4.3,164.627321199683,0.810709076010072,-0.692946635771391,1.55898505847279,1.70605083528256,156.035535014762,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,21.8416666666667,20.8,24.1,,997.7125,2.00416666666667,4.3,164.627321199683,0.810709076010072,-0.692946635771391,1.55898505847279,1.70605083528256,156.035535014762,18,INMET,FALSE,TRUE,7.255625,260720804A,Rurópolis,7.14376732272583,34.65,34.65,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,41.4,,FALSE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-29,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,9,24,24,24,24,22.1958333333333,20.3,24.8,99,997.3875,1.53333333333333,3.6,232.687105437745,0.173677767944858,-0.0392807100956853,0.485860262217411,0.487445554485413,175.377818267087,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,22.1958333333333,20.3,24.8,,997.3875,1.53333333333333,3.6,232.687105437745,0.173677767944858,-0.0392807100956853,0.485860262217411,0.487445554485413,175.377818267087,18,INMET,FALSE,TRUE,11.53225,260720804A,Rurópolis,7.14376732272583,11.32,11.32,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,12.6,12.6,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-30,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,15,24,24,24,24,23.1,20.1,27.1,88,997.966666666667,1.29583333333333,2.7,32.3050200060887,0.176536942064001,-0.469752786383468,-0.141127409144072,0.490494266966242,73.2782025586976,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.1,20.1,27.1,,997.966666666667,1.29583333333333,2.7,32.3050200060887,0.176536942064001,-0.469752786383468,-0.141127409144072,0.490494266966242,73.2782025586976,18,INMET,FALSE,TRUE,27.8293333333333,260720804A,Rurópolis,7.14376732272583,0.2,0.2,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,0,0,TRUE,TRUE,TRUE,FALSE
IPOJUCA,2025,2025-07-31,principal,A357,PALMARES,65.7758532771756,fechado_com_limitacao_espacial,24,24,16,24,24,24,24,23.4125,20.3,27.7,84.25,1000.57916666667,1.87083333333333,4.6,160.703147406525,0.336909756638498,-0.969309823288916,0.676697472315925,1.18215100666672,124.919778857607,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,23.4125,20.3,27.7,,1000.57916666667,1.87083333333333,4.6,160.703147406525,0.336909756638498,-0.969309823288916,0.676697472315925,1.18215100666672,124.919778857607,18,INMET,FALSE,FALSE,,260720804A,Rurópolis,7.14376732272583,0.4,0.4,TRUE,TRUE,TRUE,FALSE,260720801G,Campo do Avião,6.92640747959743,4.6,4.6,TRUE,TRUE,TRUE,FALSE
